ID,nonPA,mahal.min,LC,times.with.error,times,n
253,2171,2.984284058204863,Woodland,37,37,15
1081,1009,16.544519886759243,Grassland,38,38,15
1149,1013,12.33901028516433,Grassland,38,38,15
2167,290,15.149474842895613,Grassland,38,38,15
1153,1008,14.913102693544085,Grassland,38,38,15
1123,1015,16.29929364686535,Grassland,38,38,15
1208,267,17.349919490240463,Shrubland,38,38,15
1245,2164,16.04583510712074,Shrubland,38,38,15
1093,1111,17.236294089442058,Shrubland,38,38,15
1233,2214,5.865226950611993,Shrubland,38,38,15
250,1034,17.43045218549884,Shrubland,38,38,15
259,2208,17.221222144191874,Woodland,38,38,15
226,2155,14.021448888067997,Woodland,38,38,15
240,2179,12.966352627464335,Woodland,38,38,15
2177,2139,9.426774682977847,Woodland,38,38,15
256,1141,15.244624814006874,Woodland,38,38,15
210,2117,4.498100844288729,Grassland,39,39,15
28,241,6.069758790055963,Grassland,39,39,15
1150,2102,11.436111087808108,Grassland,39,39,15
1226,1086,6.927574760908029,Grassland,39,39,15
1232,2154,16.11072775916599,Grassland,39,39,15
1092,2161,9.144448559166635,Shrubland,39,39,15
1151,1004,12.636480510105413,Shrubland,39,39,15
1208,2116,5.3514420706815535,Shrubland,39,39,15
1053,2103,14.520921919238425,Shrubland,39,39,15
1233,268,13.519691930731218,Shrubland,39,39,15
253,255,0.5926446494926493,Woodland,39,39,15
1096,291,14.08885972152583,Woodland,39,39,15
258,2137,16.328212736742916,Woodland,39,39,15
1046,2115,16.701387224887434,Woodland,39,39,15
2185,261,3.5292357912498,Woodland,39,39,15
26,290,15.197292151082097,Grassland,40,40,15
1243,2146,16.581489924262886,Grassland,40,40,15
1149,2144,13.458390678380054,Grassland,40,40,15
1082,1013,12.62750508765193,Grassland,40,40,15
1225,1086,8.971760064987208,Grassland,40,40,15
1233,279,12.036490598121613,Shrubland,40,40,15
1223,2214,9.712245341254278,Shrubland,40,40,15
1053,1018,13.203404475683245,Shrubland,40,40,15
1052,1026,17.201087053160936,Shrubland,40,40,15
1224,1001,2.6758785540846146,Shrubland,40,40,15
1043,1140,13.218548371776716,Woodland,40,40,15
1096,2131,14.744191622250922,Woodland,40,40,15
227,2115,7.560733876611835,Woodland,40,40,15
254,1137,16.726364801758407,Woodland,40,40,15
2121,2184,13.087149866159137,Woodland,40,40,15
1085,1086,0.7086480752930443,Grassland,41,41,15
1083,1033,14.398257709898088,Grassland,41,41,15
1150,244,10.855357540151433,Grassland,41,41,15
1226,283,13.776799880071978,Grassland,41,41,15
1153,1014,13.5442413354296,Grassland,41,41,15
1245,2161,9.648129727094684,Shrubland,41,41,15
1054,279,3.3964993114020796,Shrubland,41,41,15
1233,268,13.519691930731218,Shrubland,41,41,15
1246,1006,4.570077601262779,Shrubland,41,41,15
1224,267,17.145682694983712,Shrubland,41,41,15
2185,2183,1.7964624155654123,Woodland,41,41,15
2121,2115,3.7144278082399063,Woodland,41,41,15
254,1141,15.450122313858573,Woodland,41,41,15
2212,1104,13.868247529228723,Woodland,41,41,15
253,1138,16.543841825552168,Woodland,41,41,15
1225,282,14.2283182871342,Grassland,42,42,15
2167,1040,4.8857354876036725,Grassland,42,42,15
210,244,10.605802006695647,Grassland,42,42,15
1150,1009,12.265179473456476,Grassland,42,42,15
1226,1255,16.97909078665475,Grassland,42,42,15
1208,1004,15.680021700696923,Shrubland,42,42,15
250,1036,15.207621886165123,Shrubland,42,42,15
1233,2162,7.5907466840460796,Shrubland,42,42,15
1053,2103,14.520921919238425,Shrubland,42,42,15
1245,2214,15.682582656393096,Shrubland,42,42,15
258,2137,16.328212736742916,Woodland,42,42,15
2212,2133,9.455124424898793,Woodland,42,42,15
226,225,0.9147124125050179,Woodland,42,42,15
256,1143,14.441173073360416,Woodland,42,42,15
2138,2179,15.785806322188328,Woodland,42,42,15
1243,1255,14.808330123075017,Grassland,43,43,15
1232,290,7.407673946346814,Grassland,43,43,15
1225,1086,8.971760064987208,Grassland,43,43,15
26,2117,3.185547397415415,Grassland,43,43,15
1226,1013,15.643208694283883,Grassland,43,43,15
1245,1001,4.252731756157635,Shrubland,43,43,15
250,1037,8.318969196831256,Shrubland,43,43,15
1052,279,3.4761306811867323,Shrubland,43,43,15
1223,2106,8.53219025473974,Shrubland,43,43,15
1093,1090,5.117152157793759,Shrubland,43,43,15
226,2200,7.579715875088131,Woodland,43,43,15
2124,2181,10.265776178152878,Woodland,43,43,15
2121,260,15.497966903660451,Woodland,43,43,15
259,277,12.462228342450823,Woodland,43,43,15
1095,2115,16.538117963224902,Woodland,43,43,15
1149,1002,6.7614725170013275,Grassland,44,44,15
1232,27,11.306001575001861,Grassland,44,44,15
28,1014,17.411390904204616,Grassland,44,44,15
1153,1007,14.068093049836282,Grassland,44,44,15
1152,2102,13.971101254711419,Grassland,44,44,15
1224,267,17.145682694983712,Shrubland,44,44,15
1054,2106,12.21307651934955,Shrubland,44,44,15
1092,2165,10.316210536326825,Shrubland,44,44,15
1208,1017,7.273435316321678,Shrubland,44,44,15
1094,1087,7.01560756543215,Shrubland,44,44,15
2138,2131,6.856284708615429,Woodland,44,44,15
2185,24,11.81022118995439,Woodland,44,44,15
1095,2184,7.272552385149066,Woodland,44,44,15
1096,2183,12.191252960577861,Woodland,44,44,15
240,2155,12.547748936034003,Woodland,44,44,15
26,292,16.721926952743026,Grassland,45,45,15
1153,1027,7.2640090327936475,Grassland,45,45,15
1243,243,13.413888606570676,Grassland,45,45,15
1226,282,16.53234005071299,Grassland,45,45,15
1083,1015,13.853787075341625,Grassland,45,45,15
1089,2116,9.539132898939428,Shrubland,45,45,15
1246,1018,7.017333463932933,Shrubland,45,45,15
1231,1006,0.4718459255934849,Shrubland,45,45,15
1122,1035,16.025459839275623,Shrubland,45,45,15
1245,2103,14.281540217438872,Shrubland,45,45,15
226,2131,10.261348867559574,Woodland,45,45,15
2124,2181,10.265776178152878,Woodland,45,45,15
251,2171,10.445375592859307,Woodland,45,45,15
2212,2196,11.879282302750333,Woodland,45,45,15
1044,2140,16.050514281659055,Woodland,45,45,15
1149,2102,12.357880106657987,Grassland,46,46,15
1081,241,14.73502360633012,Grassland,46,46,15
1123,1033,15.245151171833513,Grassland,46,46,15
1083,292,4.036324864915747,Grassland,46,46,15
1085,1014,14.16513323288245,Grassland,46,46,15
1245,1006,4.220801457675217,Shrubland,46,46,15
1053,1023,15.185986557819948,Shrubland,46,46,15
1231,248,11.665809138290836,Shrubland,46,46,15
1223,1005,3.3146523992031787,Shrubland,46,46,15
1054,2165,11.753767113039924,Shrubland,46,46,15
252,1140,16.000982578809445,Woodland,46,46,15
2121,224,7.632472806090843,Woodland,46,46,15
2138,291,7.739613706640971,Woodland,46,46,15
1047,2200,9.736279239621837,Woodland,46,46,15
2185,2184,9.778727169998357,Woodland,46,46,15
1226,1013,15.643208694283883,Grassland,47,47,15
1150,2145,15.646821226843894,Grassland,47,47,15
1083,243,17.418937233338994,Grassland,47,47,15
1123,1033,15.245151171833513,Grassland,47,47,15
28,1014,17.411390904204616,Grassland,47,47,15
1094,234,16.04300623284449,Shrubland,47,47,15
1223,2164,8.138800331258233,Shrubland,47,47,15
1231,2214,5.243389800627824,Shrubland,47,47,15
1122,1004,13.868900737596304,Shrubland,47,47,15
1052,1026,17.201087053160936,Shrubland,47,47,15
253,2201,17.25059295304486,Woodland,47,47,15
2185,264,1.391010974296185,Woodland,47,47,15
2189,2181,12.698948321502462,Woodland,47,47,15
1044,1117,16.205104628375565,Woodland,47,47,15
1047,2196,11.564224332017078,Woodland,47,47,15
25,2144,12.239328077964483,Grassland,48,48,15
28,290,16.24479944667115,Grassland,48,48,15
1081,27,13.055652303457912,Grassland,48,48,15
1150,2145,15.646821226843894,Grassland,48,48,15
1083,282,14.545196443641089,Grassland,48,48,15
1223,1005,3.3146523992031787,Shrubland,48,48,15
1092,1036,13.233750265591754,Shrubland,48,48,15
1054,2161,12.489918258604394,Shrubland,48,48,15
250,1037,8.318969196831256,Shrubland,48,48,15
1122,1006,7.10393095350153,Shrubland,48,48,15
223,2140,14.691272009216712,Woodland,48,48,15
2138,225,16.50101002678234,Woodland,48,48,15
258,2183,3.2169342322255163,Woodland,48,48,15
251,1203,14.267741763086635,Woodland,48,48,15
226,2157,16.30050673255913,Woodland,48,48,15
1225,1086,8.971760064987208,Grassland,49,49,15
1243,1255,14.808330123075017,Grassland,49,49,15
1150,1002,7.150050469812984,Grassland,49,49,15
1084,290,12.472685044906479,Grassland,49,49,15
25,243,7.9121393535843225,Grassland,49,49,15
1208,279,6.9358510728174325,Shrubland,49,49,15
1231,248,11.665809138290836,Shrubland,49,49,15
1151,2103,16.21392902483203,Shrubland,49,49,15
1054,2218,17.401270229495367,Shrubland,49,49,15
1053,2165,12.77799330046565,Shrubland,49,49,15
1048,2133,13.261315898431738,Woodland,49,49,15
1095,225,12.843660405068317,Woodland,49,49,15
2124,2137,15.502940302202072,Woodland,49,49,15
2212,2140,7.598007132007829,Woodland,49,49,15
2138,2160,9.142281447561265,Woodland,49,49,15
25,292,16.730321706450113,Grassland,50,50,15
1082,282,9.259072330817636,Grassland,50,50,15
1225,1086,8.971760064987208,Grassland,50,50,15
28,290,16.24479944667115,Grassland,50,50,15
1084,1013,17.076794585303496,Grassland,50,50,15
1053,2164,12.168815637920096,Shrubland,50,50,15
250,2218,16.174935596651256,Shrubland,50,50,15
1224,267,17.145682694983712,Shrubland,50,50,15
1208,279,6.9358510728174325,Shrubland,50,50,15
1223,2162,8.104769252245658,Shrubland,50,50,15
223,2183,16.119826639093,Woodland,50,50,15
1044,277,7.811662241014762,Woodland,50,50,15
1046,2201,9.774007864433004,Woodland,50,50,15
2185,2210,15.714068841828723,Woodland,50,50,15
251,2160,16.961875154243188,Woodland,50,50,15
1084,292,12.066108395116153,Grassland,51,51,15
26,244,9.496855156497997,Grassland,51,51,15
1082,1030,17.25391031673059,Grassland,51,51,15
1232,242,4.185222220743298,Grassland,51,51,15
1152,241,12.171488976459537,Grassland,51,51,15
1233,2116,5.032470258481712,Shrubland,51,51,15
1208,267,17.349919490240463,Shrubland,51,51,15
1053,1022,17.28089882177941,Shrubland,51,51,15
1052,1017,13.569449241362689,Shrubland,51,51,15
1245,2218,9.373972535831497,Shrubland,51,51,15
1045,2201,10.498430341175023,Woodland,51,51,15
1044,2200,9.429149189004852,Woodland,51,51,15
2204,224,5.216625405515579,Woodland,51,51,15
253,1138,16.543841825552168,Woodland,51,51,15
251,255,5.051776103510929,Woodland,51,51,15
25,1009,8.197430340878013,Grassland,52,52,15
1123,1146,15.171198081493625,Grassland,52,52,15
1081,1002,16.51237568135963,Grassland,52,52,15
1243,243,13.413888606570676,Grassland,52,52,15
210,1003,15.347966593780267,Grassland,52,52,15
1089,1017,10.007256250124433,Shrubland,52,52,15
1245,2214,15.682582656393096,Shrubland,52,52,15
1151,1016,4.308459924851374,Shrubland,52,52,15
1054,1025,16.59813434404886,Shrubland,52,52,15
1246,2116,4.71456031947486,Shrubland,52,52,15
1095,2115,16.538117963224902,Woodland,52,52,15
2204,2208,7.4501722364033665,Woodland,52,52,15
252,2196,14.65990053770821,Woodland,52,52,15
256,2169,15.806732487493106,Woodland,52,52,15
259,2200,17.203493856853182,Woodland,52,52,15
26,1009,9.062811384828276,Grassland,53,53,15
1149,1008,12.733764095933415,Grassland,53,53,15
1152,241,12.171488976459537,Grassland,53,53,15
1243,2146,16.581489924262886,Grassland,53,53,15
1226,1015,17.0147130244694,Grassland,53,53,15
1053,1018,13.203404475683245,Shrubland,53,53,15
250,1005,12.966282350670907,Shrubland,53,53,15
1224,2103,13.215524122557117,Shrubland,53,53,15
1122,1025,17.389521017988407,Shrubland,53,53,15
1052,2165,14.163450138677101,Shrubland,53,53,15
2138,1051,11.019062558749193,Woodland,53,53,15
2204,2181,16.34232643931851,Woodland,53,53,15
1096,2115,14.655576437139613,Woodland,53,53,15
2121,2202,14.437509823599385,Woodland,53,53,15
2212,1104,13.868247529228723,Woodland,53,53,15
1083,1260,16.36332910708998,Grassland,54,54,15
1085,1100,10.992209743021945,Grassland,54,54,15
1152,241,12.171488976459537,Grassland,54,54,15
1226,282,16.53234005071299,Grassland,54,54,15
1153,1015,13.352930901420859,Grassland,54,54,15
1054,279,3.3964993114020796,Shrubland,54,54,15
1094,1066,9.89649850125439,Shrubland,54,54,15
1245,2106,11.561134921147184,Shrubland,54,54,15
1092,2161,9.144448559166635,Shrubland,54,54,15
1053,1022,17.28089882177941,Shrubland,54,54,15
1047,225,12.034125632474215,Woodland,54,54,15
2177,2208,4.166611509550752,Woodland,54,54,15
2124,2202,10.545080461988142,Woodland,54,54,15
1046,22,13.571831021636315,Woodland,54,54,15
2138,2181,12.546576371143454,Woodland,54,54,15
1226,1013,15.643208694283883,Grassland,55,55,15
1085,290,7.84887680333088,Grassland,55,55,15
1232,2145,14.190506215841616,Grassland,55,55,15
1082,1030,17.25391031673059,Grassland,55,55,15
28,2144,11.879814721351291,Grassland,55,55,15
1092,2103,16.419197367319068,Shrubland,55,55,15
1053,1022,17.28089882177941,Shrubland,55,55,15
1089,1005,6.818772973879242,Shrubland,55,55,15
1233,1018,6.2736503817187375,Shrubland,55,55,15
1122,280,7.377548227487433,Shrubland,55,55,15
1096,24,11.532344402475871,Woodland,55,55,15
223,2206,11.991407047491048,Woodland,55,55,15
2185,2183,1.7964624155654123,Woodland,55,55,15
2124,2184,15.46280148996811,Woodland,55,55,15
256,1142,14.605194658982198,Woodland,55,55,15
1152,1013,12.53283476219446,Grassland,56,56,15
1153,1014,13.5442413354296,Grassland,56,56,15
1226,1086,6.927574760908029,Grassland,56,56,15
25,243,7.9121393535843225,Grassland,56,56,15
1225,244,17.42057741160625,Grassland,56,56,15
1053,2161,13.208284437272592,Shrubland,56,56,15
1054,1006,16.587239210371198,Shrubland,56,56,15
1231,1004,10.450497795553012,Shrubland,56,56,15
1052,1005,16.15838105803594,Shrubland,56,56,15
1122,2214,7.119642990933273,Shrubland,56,56,15
251,2139,17.29600270799224,Woodland,56,56,15
2177,2122,15.759923968751211,Woodland,56,56,15
252,1143,14.889541506554849,Woodland,56,56,15
2185,263,2.623491642079124,Woodland,56,56,15
240,2137,8.378034273977557,Woodland,56,56,15
210,2145,10.541559248288891,Grassland,57,57,15
1226,1100,12.797207076310483,Grassland,57,57,15
26,1007,10.644378008226836,Grassland,57,57,15
1225,1086,8.971760064987208,Grassland,57,57,15
1085,244,15.21163506738036,Grassland,57,57,15
1208,2116,5.3514420706815535,Shrubland,57,57,15
1093,1066,11.088422838549901,Shrubland,57,57,15
1094,1061,17.29223095876593,Shrubland,57,57,15
1224,268,16.342509297072567,Shrubland,57,57,15
1052,2103,14.263996923740054,Shrubland,57,57,15
252,2196,14.65990053770821,Woodland,57,57,15
226,2151,16.315844906063983,Woodland,57,57,15
1045,1140,13.133935392117808,Woodland,57,57,15
2185,2183,1.7964624155654123,Woodland,57,57,15
256,2160,8.173281769611823,Woodland,57,57,15
26,2117,3.185547397415415,Grassland,58,58,15
1085,1014,14.16513323288245,Grassland,58,58,15
1082,283,6.767212778584187,Grassland,58,58,15
1149,1032,11.068716039598483,Grassland,58,58,15
1081,1030,16.283877397092194,Grassland,58,58,15
1208,279,6.9358510728174325,Shrubland,58,58,15
1246,1018,7.017333463932933,Shrubland,58,58,15
1224,2116,5.840858184098615,Shrubland,58,58,15
1094,2164,15.07576234973709,Shrubland,58,58,15
1053,2103,14.520921919238425,Shrubland,58,58,15
2121,270,12.780205329366966,Woodland,58,58,15
2212,2137,8.848497251124797,Woodland,58,58,15
1095,2210,14.888802767133878,Woodland,58,58,15
1045,1021,15.69098049975045,Woodland,58,58,15
227,2179,11.255776997750331,Woodland,58,58,15
1085,2107,7.9082410783522,Grassland,59,59,15
1153,243,10.08488603301247,Grassland,59,59,15
28,283,14.057046890282114,Grassland,59,59,15
1082,27,14.49230473992358,Grassland,59,59,15
1149,2102,12.357880106657987,Grassland,59,59,15
1054,1005,14.649268390441394,Shrubland,59,59,15
1093,1087,8.041099596753975,Shrubland,59,59,15
1122,2161,12.17089004551211,Shrubland,59,59,15
1245,1059,11.173925561576873,Shrubland,59,59,15
1094,1077,15.471518534198337,Shrubland,59,59,15
259,257,0.8140395925584019,Woodland,59,59,15
223,2157,14.970678861636896,Woodland,59,59,15
256,1140,15.187008386722177,Woodland,59,59,15
2212,2200,11.132990977604663,Woodland,59,59,15
2185,2133,14.499917670093897,Woodland,59,59,15
1150,2144,13.562147868771142,Grassland,60,60,15
1225,1195,15.913292947467063,Grassland,60,60,15
1149,282,16.617245730778624,Grassland,60,60,15
1083,1015,13.853787075341625,Grassland,60,60,15
1232,243,4.461369306955682,Grassland,60,60,15
1093,2214,14.255168072963707,Shrubland,60,60,15
1122,1006,7.10393095350153,Shrubland,60,60,15
1054,2116,10.14523508058103,Shrubland,60,60,15
1053,2161,13.208284437272592,Shrubland,60,60,15
1094,1060,16.749111256742623,Shrubland,60,60,15
240,2171,13.773301415553664,Woodland,60,60,15
2124,2179,10.612329641771634,Woodland,60,60,15
226,2160,7.850807156527902,Woodland,60,60,15
258,257,3.7275629861070994,Woodland,60,60,15
1045,2196,9.840587588993959,Woodland,60,60,15
1083,1040,13.182987881609106,Grassland,61,61,15
25,283,14.630273180343043,Grassland,61,61,15
26,27,1.227408865233255,Grassland,61,61,15
1152,1028,7.4172812265436265,Grassland,61,61,15
1149,1002,6.7614725170013275,Grassland,61,61,15
1054,2161,12.489918258604394,Shrubland,61,61,15
1231,268,12.496816697296744,Shrubland,61,61,15
250,2103,13.763266949118929,Shrubland,61,61,15
1094,1077,15.471518534198337,Shrubland,61,61,15
1052,1017,13.569449241362689,Shrubland,61,61,15
259,262,0.11131036034691981,Woodland,61,61,15
2204,225,13.838826309198597,Woodland,61,61,15
1096,291,14.08885972152583,Woodland,61,61,15
1047,22,17.454027743737466,Woodland,61,61,15
2124,2122,4.830388047975012,Woodland,61,61,15
1083,27,17.13018217602341,Grassland,62,62,15
1150,1008,12.950063514442201,Grassland,62,62,15
1082,243,16.428283069941205,Grassland,62,62,15
28,290,16.24479944667115,Grassland,62,62,15
26,1009,9.062811384828276,Grassland,62,62,15
1092,1006,11.744605668152976,Shrubland,62,62,15
1093,1090,5.117152157793759,Shrubland,62,62,15
250,1037,8.318969196831256,Shrubland,62,62,15
1054,2103,14.02886935046043,Shrubland,62,62,15
1052,2116,13.179136564613684,Shrubland,62,62,15
252,2170,12.59390678464908,Woodland,62,62,15
223,2206,11.991407047491048,Woodland,62,62,15
251,2139,17.29600270799224,Woodland,62,62,15
2189,2169,17.29306594570174,Woodland,62,62,15
2138,291,7.739613706640971,Woodland,62,62,15
26,282,15.773152056777386,Grassland,63,63,15
210,1009,9.927823494277321,Grassland,63,63,15
25,27,1.338301430604965,Grassland,63,63,15
1085,243,16.223149484107285,Grassland,63,63,15
1153,1002,5.6391218332731095,Grassland,63,63,15
1246,1006,4.570077601262779,Shrubland,63,63,15
250,1017,13.535459603861938,Shrubland,63,63,15
1093,1087,8.041099596753975,Shrubland,63,63,15
1089,2116,9.539132898939428,Shrubland,63,63,15
1053,2165,12.77799330046565,Shrubland,63,63,15
1044,2133,14.052743887434238,Woodland,63,63,15
1048,2208,6.021479980151974,Woodland,63,63,15
2204,2200,7.88135214509017,Woodland,63,63,15
2212,1106,13.404151834222688,Woodland,63,63,15
223,2131,15.007854005979516,Woodland,63,63,15
1150,241,9.260645942802743,Grassland,64,64,15
1243,1241,9.425854838510395,Grassland,64,64,15
1085,2146,13.260451239414252,Grassland,64,64,15
1123,1002,16.48140797274575,Grassland,64,64,15
25,2145,11.22539250511247,Grassland,64,64,15
1223,2161,5.337931776489368,Shrubland,64,64,15
1053,1022,17.28089882177941,Shrubland,64,64,15
1233,2116,5.032470258481712,Shrubland,64,64,15
250,1006,13.436920198099006,Shrubland,64,64,15
1054,279,3.3964993114020796,Shrubland,64,64,15
2204,2200,7.88135214509017,Woodland,64,64,15
1095,2131,15.360430624304163,Woodland,64,64,15
1096,2139,13.067126668783734,Woodland,64,64,15
256,2160,8.173281769611823,Woodland,64,64,15
258,257,3.7275629861070994,Woodland,64,64,15
1153,242,9.517129138737653,Grassland,65,65,15
1225,1195,15.913292947467063,Grassland,65,65,15
1152,243,10.62705947547468,Grassland,65,65,15
1149,2144,13.458390678380054,Grassland,65,65,15
1084,2107,10.709051623823937,Grassland,65,65,15
1246,1006,4.570077601262779,Shrubland,65,65,15
1231,2162,6.174839563198074,Shrubland,65,65,15
1151,1025,11.785321667003458,Shrubland,65,65,15
1224,2218,2.0350739334543198,Shrubland,65,65,15
